Neighborhood,Neighborhood Latitude,Neighborhood Longitude,From Center,Venue,Venue Latitude,Venue Longitude,Venue Category
Zeeheldenbuurt,53.212436100000005,6.5517582999999995,1.3091855130378882,Grand Theatre,53.21851856596119,6.568477885765556,Theater
Zeeheldenbuurt,53.212436100000005,6.5517582999999995,1.3091855130378882,Anat,53.223598,6.553378,Vegetarian / Vegan Restaurant
Zeeheldenbuurt,53.212436100000005,6.5517582999999995,1.3091855130378882,Griekse Traiterie de Olijfboom,53.2164348986433,6.5723881219923,Greek Restaurant
Zeeheldenbuurt,53.212436100000005,6.5517582999999995,1.3091855130378882,Warme Bakker Rob Van Dijk,53.21716389483858,6.550149788896871,Bakery
Zeeheldenbuurt,53.212436100000005,6.5517582999999995,1.3091855130378882,Eetcafé Lambik,53.22269669379431,6.5555704740322405,Café
Zeeheldenbuurt,53.212436100000005,6.5517582999999995,1.3091855130378882,Imono,53.21762839010476,6.568278575990822,Sushi Restaurant
Zeeheldenbuurt,53.212436100000005,6.5517582999999995,1.3091855130378882,Station Groningen,53.211121691085374,6.5661100725921395,Train Station
Zeeheldenbuurt,53.212436100000005,6.5517582999999995,1.3091855130378882,Kattencafe Op Zn Kop,53.22077487338978,6.566161024533451,Pet Café
Zeeheldenbuurt,53.212436100000005,6.5517582999999995,1.3091855130378882,Starbucks,53.21921330180201,6.562818288803101,Coffee Shop
Zeeheldenbuurt,53.212436100000005,6.5517582999999995,1.3091855130378882,Pathé Groningen,53.214226969592666,6.566121001427607,Multiplex
Zeeheldenbuurt,53.212436100000005,6.5517582999999995,1.3091855130378882,Prinsenhof Hotel,53.22082912348914,6.569035281207086,Hotel
Zeeheldenbuurt,53.212436100000005,6.5517582999999995,1.3091855130378882,Grandcafé De Oude Kijk,53.21977449929297,6.56164924417071,French Restaurant
Zeeheldenbuurt,53.212436100000005,6.5517582999999995,1.3091855130378882,Cerveseria Catalana,53.21564865005495,6.569706242750201,Tapas Restaurant
Zeeheldenbuurt,53.212436100000005,6.5517582999999995,1.3091855130378882,Forum Groningen,53.218813,6.569984,Movie Theater
Zeeheldenbuurt,53.212436100000005,6.5517582999999995,1.3091855130378882,Eetcafé Fortuna,53.22367594931638,6.558497932297634,Greek Restaurant
Zeeheldenbuurt,53.212436100000005,6.5517582999999995,1.3091855130378882,Groninger Forum,53.218843,6.570031,Cultural Center
Zeeheldenbuurt,53.212436100000005,6.5517582999999995,1.3091855130378882,De Kleine Moghul,53.22409744888742,6.559298639153468,Indian Restaurant
Zeeheldenbuurt,53.212436100000005,6.5517582999999995,1.3091855130378882,Hotel Corps De Garde,53.221012,6.562892,Hotel
Zeeheldenbuurt,53.212436100000005,6.5517582999999995,1.3091855130378882,Fujiyama,53.219192627318556,6.567065914986633,Japanese Restaurant
Zeeheldenbuurt,53.212436100000005,6.5517582999999995,1.3091855130378882,Eetbar Het Concerthuis,53.21836265056179,6.570650741159675,Restaurant
Zeeheldenbuurt,53.212436100000005,6.5517582999999995,1.3091855130378882,De Belg Waterloo,53.21827794336815,6.567234443529206,Food Truck
Zeeheldenbuurt,53.212436100000005,6.5517582999999995,1.3091855130378882,Brouwerij Martinus,53.216210275738014,6.573306798896977,Brewery
Zeeheldenbuurt,53.212436100000005,6.5517582999999995,1.3091855130378882,Food Matterz,53.221664,6.5654907,Sandwich Place
Zeeheldenbuurt,53.212436100000005,6.5517582999999995,1.3091855130378882,Ribhouse Bronco,53.21860597245644,6.568184677436991,Steakhouse
Zeeheldenbuurt,53.212436100000005,6.5517582999999995,1.3091855130378882,Café De Toeter,53.222473,6.5654907,Whisky Bar
Zeeheldenbuurt,53.212436100000005,6.5517582999999995,1.3091855130378882,Osteria Da Vinci,53.22197879861253,6.567679089436908,Italian Restaurant
Zeeheldenbuurt,53.212436100000005,6.5517582999999995,1.3091855130378882,PS!,53.21900989573959,6.562202245614261,Coffee Shop
Zeeheldenbuurt,53.212436100000005,6.5517582999999995,1.3091855130378882,Nachtcafe Warhol,53.21749920212873,6.570332086423651,Nightclub
Zeeheldenbuurt,53.212436100000005,6.5517582999999995,1.3091855130378882,Café Wolthoorn & Co.,53.21825633641038,6.561772915191844,Pub
Zeeheldenbuurt,53.212436100000005,6.5517582999999995,1.3091855130378882,Café De Klikspaan,53.20867326526922,6.567529537499226,Bar
Zeeheldenbuurt,53.212436100000005,6.5517582999999995,1.3091855130378882,"Restaurant ""De Markies""",53.221802589984314,6.550908327501831,Restaurant
Zeeheldenbuurt,53.212436100000005,6.5517582999999995,1.3091855130378882,Bij Britta,53.21906457272639,6.562180323585881,Bakery
Zeeheldenbuurt,53.212436100000005,6.5517582999999995,1.3091855130378882,HEMA,53.216064497911574,6.56837937742178,Department Store
Zeeheldenbuurt,53.212436100000005,6.5517582999999995,1.3091855130378882,Martinitoren,53.219333,6.568243,Church
Zeeheldenbuurt,53.212436100000005,6.5517582999999995,1.3091855130378882,Grand Café Groningen,53.21471599757426,6.567011532454025,Café
Zeeheldenbuurt,53.212436100000005,6.5517582999999995,1.3091855130378882,Grand Café Prinsenhof,53.22092614907723,6.5689876246141825,Café
Zeeheldenbuurt,53.212436100000005,6.5517582999999995,1.3091855130378882,Martinikerkhof,53.22022810333691,6.569083371108085,Park
Zeeheldenbuurt,53.212436100000005,6.5517582999999995,1.3091855130378882,Kaldi koffie & thee,53.21529416027271,6.55743847117785,Coffee Shop
Zeeheldenbuurt,53.212436100000005,6.5517582999999995,1.3091855130378882,House Of Spice,53.22244409595822,6.566446760538317,Restaurant
Zeeheldenbuurt,53.212436100000005,6.5517582999999995,1.3091855130378882,Café De Minnaar,53.22287625929827,6.559304976067337,Bar
Zeeheldenbuurt,53.212436100000005,6.5517582999999995,1.3091855130378882,Eetwaar,53.22198758,6.560005,French Restaurant
Zeeheldenbuurt,53.212436100000005,6.5517582999999995,1.3091855130378882,Noorderhaven,53.21961676696773,6.5581831864446105,Harbor / Marina
Zeeheldenbuurt,53.212436100000005,6.5517582999999995,1.3091855130378882,Openbare Bibliotheek,53.219132315768064,6.5644349535313005,Library
Zeeheldenbuurt,53.212436100000005,6.5517582999999995,1.3091855130378882,Societeit De Sleutel,53.21888748226609,6.557663235519338,Diner
Zeeheldenbuurt,53.212436100000005,6.5517582999999995,1.3091855130378882,Het Pakhuis,53.21802417684287,6.571166219118105,Restaurant
Zeeheldenbuurt,53.212436100000005,6.5517582999999995,1.3091855130378882,Restaurant Bla Bla,53.222362072160344,6.561448104395143,Vegetarian / Vegan Restaurant
Zeeheldenbuurt,53.212436100000005,6.5517582999999995,1.3091855130378882,Café Kult,53.21662752514658,6.57289885270699,Pub
Zeeheldenbuurt,53.212436100000005,6.5517582999999995,1.3091855130378882,Cervantes,53.21698745322434,6.572307908929029,Tapas Restaurant
Klein Martijn,53.1963098,6.595675099999999,3.1300736876615467,Noordlease Stadion,53.20614243800974,6.591772427456735,Soccer Stadium
Klein Martijn,53.1963098,6.595675099999999,3.1300736876615467,Kinepolis,53.2059439466305,6.5901974557955425,Multiplex
Klein Martijn,53.1963098,6.595675099999999,3.1300736876615467,Uit De Buurt,53.199496,6.579149,Bistro
Klein Martijn,53.1963098,6.595675099999999,3.1300736876615467,Euroborg Stadion | Hoofdtribune,53.20607598683527,6.591554200608919,Soccer Stadium
Klein Martijn,53.1963098,6.595675099999999,3.1300736876615467,Piet Fransen Tribune,53.20611397303861,6.591409746951223,Soccer Stadium
Klein Martijn,53.1963098,6.595675099999999,3.1300736876615467,Restaria Zuid,53.19813479559149,6.5799412680981355,Fast Food Restaurant
Klein Martijn,53.1963098,6.595675099999999,3.1300736876615467,HANOS,53.206206778048575,6.599936161564557,Big Box Store
Klein Martijn,53.1963098,6.595675099999999,3.1300736876615467,Helpman,53.19729383828572,6.579648198713404,Neighborhood
Klein Martijn,53.1963098,6.595675099999999,3.1300736876615467,Helperzwembad,53.194986237109255,6.578394031579054,Pool
Klein Martijn,53.1963098,6.595675099999999,3.1300736876615467,Albert Heijn,53.19768457339954,6.579017604057763,Supermarket
Klein Martijn,53.1963098,6.595675099999999,3.1300736876615467,SUBWAY®,53.1974564,6.5794204,Sandwich Place
Klein Martijn,53.1963098,6.595675099999999,3.1300736876615467,Pizzeria Contini,53.19975,6.57911,Italian Restaurant
Klein Martijn,53.1963098,6.595675099999999,3.1300736876615467,Jumbo,53.20738275,6.59183216,Supermarket
Klein Martijn,53.1963098,6.595675099999999,3.1300736876615467,Be Quick 1887,53.185528245647824,6.590389108982726,Soccer Field
Klein Martijn,53.1963098,6.595675099999999,3.1300736876615467,Paviljoen Sterrebos,53.20609328750926,6.580835109546072,Mediterranean Restaurant
Klein Martijn,53.1963098,6.595675099999999,3.1300736876615467,Stadstuin Kempkensberg,53.20584881773071,6.579860176679811,Park
Klein Martijn,53.1963098,6.595675099999999,3.1300736876615467,Plaza Sportiva,53.20743694182021,6.591188730839166,Gym / Fitness Center
Klein Martijn,53.1963098,6.595675099999999,3.1300736876615467,Bruna,53.19802,6.5790499,Bookstore
Klein Martijn,53.1963098,6.595675099999999,3.1300736876615467,Café Singelier,53.19958650792127,6.582803717167644,Bar
Klein Martijn,53.1963098,6.595675099999999,3.1300736876615467,Station Groningen Europapark,53.20484414337832,6.5858831681873555,Train Station
Klein Martijn,53.1963098,6.595675099999999,3.1300736876615467,HEMA,53.1986478,6.5795111,Department Store
Klein Martijn,53.1963098,6.595675099999999,3.1300736876615467,Poiesz,53.19703465152265,6.5899018216352845,Grocery Store
Klein Martijn,53.1963098,6.595675099999999,3.1300736876615467,Kruidvat,53.197529349963226,6.578618270640103,Drugstore
Klein Martijn,53.1963098,6.595675099999999,3.1300736876615467,Mamamini Helpman,53.200502837025866,6.580231742832664,Furniture / Home Store
Klein Martijn,53.1963098,6.595675099999999,3.1300736876615467,Shell,53.18580759,6.58832583,Gas Station
Klein Martijn,53.1963098,6.595675099999999,3.1300736876615467,Basic-Fit,53.19808879647549,6.578058993249574,Gym / Fitness Center
Klein Martijn,53.1963098,6.595675099999999,3.1300736876615467,Wok Euroborg,53.20693747904444,6.592140366250597,Asian Restaurant
Klein Martijn,53.1963098,6.595675099999999,3.1300736876615467,v.v.Helpman,53.18676219100099,6.59240510368922,Arts & Entertainment
Klein Martijn,53.1963098,6.595675099999999,3.1300736876615467,Fair Play Casino Groningen,53.20710340735541,6.591151267598557,Casino
Klein Martijn,53.1963098,6.595675099999999,3.1300736876615467,Stadion Esserberg,53.18607149532378,6.588050202489247,Football Stadium
Klein Martijn,53.1963098,6.595675099999999,3.1300736876615467,Bastion Hotel Groningen,53.20506328370517,6.612380394315178,Hotel
Klein Martijn,53.1963098,6.595675099999999,3.1300736876615467,4 Mijl Groningen,53.18465879393159,6.59532954982956,Athletics & Sports
Klein Martijn,53.1963098,6.595675099999999,3.1300736876615467,Bushalte P3 / Boumaboulevard,53.20951277406342,6.593711344545202,Bus Stop
De Meeuwen,53.21353860000001,6.5823643,1.1364010259349535,Oosterpoort Grote Zaal,53.213976505139115,6.576705023625482,Theater
De Meeuwen,53.21353860000001,6.5823643,1.1364010259349535,Oosterpoort Kleine Zaal,53.213456034623185,6.57654981605007,Concert Hall
De Meeuwen,53.21353860000001,6.5823643,1.1364010259349535,Eetcafe Michel,53.213626517495534,6.578374163951041,Italian Restaurant
De Meeuwen,53.21353860000001,6.5823643,1.1364010259349535,De Oosterpoort,53.21419,6.5756,Theater
De Meeuwen,53.21353860000001,6.5823643,1.1364010259349535,Griekse Traiterie de Olijfboom,53.2164348986433,6.5723881219923,Greek Restaurant
De Meeuwen,53.21353860000001,6.5823643,1.1364010259349535,Brouwerij Martinus,53.216210275738014,6.573306798896977,Brewery
De Meeuwen,53.21353860000001,6.5823643,1.1364010259349535,Grandtaria Friet van Piet,53.21080553462412,6.579320315257131,Friterie
De Meeuwen,53.21353860000001,6.5823643,1.1364010259349535,Prince Claus Conservatorium,53.2136601849654,6.577675724634426,Music Venue
De Meeuwen,53.21353860000001,6.5823643,1.1364010259349535,Kroeg van Klaas,53.21212783391261,6.575052330489169,Bar
De Meeuwen,53.21353860000001,6.5823643,1.1364010259349535,Thai Jasmine,53.215572,6.5696096,Thai Restaurant
De Meeuwen,53.21353860000001,6.5823643,1.1364010259349535,IKEA,53.21688166402845,6.5887611248654405,Furniture / Home Store
De Meeuwen,53.21353860000001,6.5823643,1.1364010259349535,Vera,53.217047,6.570089,Rock Club
De Meeuwen,53.21353860000001,6.5823643,1.1364010259349535,Wadapartja,53.215081,6.567786,Restaurant
De Meeuwen,53.21353860000001,6.5823643,1.1364010259349535,Block & Barrels,53.216909,6.567956,Gastropub
De Meeuwen,53.21353860000001,6.5823643,1.1364010259349535,Houdt van Eten,53.21458566000149,6.569038772879481,French Restaurant
De Meeuwen,53.21353860000001,6.5823643,1.1364010259349535,Gustatio,53.2182,6.568896,Italian Restaurant
De Meeuwen,53.21353860000001,6.5823643,1.1364010259349535,Stadsschouwburg,53.22073317505104,6.571736180665293,Theater
De Meeuwen,53.21353860000001,6.5823643,1.1364010259349535,Proeflokaal MOUT,53.214996105459576,6.567728050291834,Beer Bar
De Meeuwen,53.21353860000001,6.5823643,1.1364010259349535,Café Kult,53.21662752514658,6.57289885270699,Pub
De Meeuwen,53.21353860000001,6.5823643,1.1364010259349535,Eetbar Het Concerthuis,53.21836265056179,6.570650741159675,Restaurant
De Meeuwen,53.21353860000001,6.5823643,1.1364010259349535,Satéhuis,53.2142,6.56886,Indonesian Restaurant
De Meeuwen,53.21353860000001,6.5823643,1.1364010259349535,Der Witz,53.218258656922416,6.567053706384058,Bar
De Meeuwen,53.21353860000001,6.5823643,1.1364010259349535,Pure Groningen,53.217708031885536,6.566397252621049,Frozen Yogurt Shop
De Meeuwen,53.21353860000001,6.5823643,1.1364010259349535,De Kleine Heerlijkheid,53.2188627735425,6.572654039576122,Restaurant
De Meeuwen,53.21353860000001,6.5823643,1.1364010259349535,Flinders Cafe,53.21846444415852,6.573137682684438,Restaurant
De Meeuwen,53.21353860000001,6.5823643,1.1364010259349535,Groninger Museum,53.2123388738623,6.565974653488134,Art Museum
De Meeuwen,53.21353860000001,6.5823643,1.1364010259349535,Groninger Forum,53.218843,6.570031,Cultural Center
De Meeuwen,53.21353860000001,6.5823643,1.1364010259349535,Forum Groningen,53.218813,6.569984,Movie Theater
De Meeuwen,53.21353860000001,6.5823643,1.1364010259349535,Cerveseria Catalana,53.21564865005495,6.569706242750201,Tapas Restaurant
De Meeuwen,53.21353860000001,6.5823643,1.1364010259349535,Cho Fah Eatthai,53.21777464455724,6.568035029693614,Thai Restaurant
De Meeuwen,53.21353860000001,6.5823643,1.1364010259349535,Cervantes,53.21698745322434,6.572307908929029,Tapas Restaurant
De Meeuwen,53.21353860000001,6.5823643,1.1364010259349535,BAUHAUS,53.2145999,6.592917,Hardware Store
De Meeuwen,53.21353860000001,6.5823643,1.1364010259349535,Ariola Delicatessen,53.2151653263172,6.565087996343437,Deli / Bodega
De Meeuwen,53.21353860000001,6.5823643,1.1364010259349535,Grand Theatre,53.21851856596119,6.568477885765556,Theater
De Meeuwen,53.21353860000001,6.5823643,1.1364010259349535,Nachtcafe Warhol,53.21749920212873,6.570332086423651,Nightclub
De Meeuwen,53.21353860000001,6.5823643,1.1364010259349535,Paradigm,53.214584390062775,6.597157740141748,Nightclub
De Meeuwen,53.21353860000001,6.5823643,1.1364010259349535,Prinsenhof Hotel,53.22082912348914,6.569035281207086,Hotel
De Meeuwen,53.21353860000001,6.5823643,1.1364010259349535,Noordlease Stadion,53.20614243800974,6.591772427456735,Soccer Stadium
De Meeuwen,53.21353860000001,6.5823643,1.1364010259349535,Grote Markt,53.21875398728718,6.567710638046265,Plaza
De Meeuwen,53.21353860000001,6.5823643,1.1364010259349535,Imono,53.21762839010476,6.568278575990822,Sushi Restaurant
De Meeuwen,53.21353860000001,6.5823643,1.1364010259349535,Kinepolis,53.2059439466305,6.5901974557955425,Multiplex
De Meeuwen,53.21353860000001,6.5823643,1.1364010259349535,Het Pakhuis,53.21802417684287,6.571166219118105,Restaurant
De Meeuwen,53.21353860000001,6.5823643,1.1364010259349535,Cappuvino,53.21781377485131,6.566049026045904,Wine Bar
De Meeuwen,53.21353860000001,6.5823643,1.1364010259349535,Café Hooghoudt,53.218398639319496,6.567443657113416,Café
De Meeuwen,53.21353860000001,6.5823643,1.1364010259349535,Vismarkt,53.2171094082167,6.564545631408691,Plaza
De Meeuwen,53.21353860000001,6.5823643,1.1364010259349535,Croissanterie Pigalle,53.21761692354348,6.563481896624966,Bakery
De Meeuwen,53.21353860000001,6.5823643,1.1364010259349535,Bever,53.219634634490134,6.571173933605713,Outdoor Supply Store
De Meeuwen,53.21353860000001,6.5823643,1.1364010259349535,Eetcafé De Stadstuin,53.2092350320486,6.5722907544666125,Restaurant
De Meeuwen,53.21353860000001,6.5823643,1.1364010259349535,Café the Crown,53.21595052097867,6.571322125999677,Bar
De Meeuwen,53.21353860000001,6.5823643,1.1364010259349535,Chaplin's Pub,53.2145548417887,6.566000179084043,Gastropub
De Meeuwen,53.21353860000001,6.5823643,1.1364010259349535,Holland Casino,53.21321809,6.58700551,Casino
De Meeuwen,53.21353860000001,6.5823643,1.1364010259349535,Paviljoen Sterrebos,53.20609328750926,6.580835109546072,Mediterranean Restaurant
De Meeuwen,53.21353860000001,6.5823643,1.1364010259349535,Ribhouse Bronco,53.21860597245644,6.568184677436991,Steakhouse
De Meeuwen,53.21353860000001,6.5823643,1.1364010259349535,Openluchtbad de Papiermolen,53.203658565360946,6.5696728780476645,Pool
De Meeuwen,53.21353860000001,6.5823643,1.1364010259349535,WEEVA,53.215604,6.570852,Diner
De Meeuwen,53.21353860000001,6.5823643,1.1364010259349535,Mr. Mofongo,53.21936850376903,6.5641002913560555,Restaurant
De Meeuwen,53.21353860000001,6.5823643,1.1364010259349535,Stadstuin Kempkensberg,53.20584881773071,6.579860176679811,Park
De Meeuwen,53.21353860000001,6.5823643,1.1364010259349535,Starbucks,53.210951312113956,6.564742773771286,Coffee Shop
De Meeuwen,53.21353860000001,6.5823643,1.1364010259349535,Restaurant Voilà,53.22338972043216,6.570168971548585,French Restaurant
